geneSymbol,moduleColor
TFCP2,turquoise
TFG,turquoise
TFIP11,turquoise
TGDS,turquoise
TGFB1,turquoise
TGFB2,turquoise
TGFBR3,turquoise
TGFBRAP1,turquoise
TGIF1,turquoise
TGOLN2,turquoise
THADA,turquoise
THAP2,turquoise
THAP5,turquoise
THAP7,turquoise
THAP8,turquoise
THBS1,turquoise
THOC1,turquoise
THOC5,turquoise
THRAP3,turquoise
THSD1,turquoise
THSD1P,turquoise
THUMPD1,turquoise
THUMPD2,turquoise
THUMPD3,turquoise
THY1,turquoise
THYN1,turquoise
TIA1,turquoise
TIAL1,turquoise
TIAM1,turquoise
TIGD1,turquoise
TIMELESS,turquoise
TIMM13,turquoise
TIMM22,turquoise
TIMM50,turquoise
TIMM8B,turquoise
TIPARP,turquoise
TIPRL,turquoise
TIRAP,turquoise
TJP1,turquoise
TK2,turquoise
TLE1,turquoise
TLE2,turquoise
TLE4,turquoise
TLK1,turquoise
TLL1,turquoise
TM2D2,turquoise
TM2D3,turquoise
TM6SF1,turquoise
TM9SF2,turquoise
TMBIM4,turquoise
TMC4,turquoise
TMC7,turquoise
TMCC2,turquoise
TMCO1,turquoise
TMCO6,turquoise
TMCO7,turquoise
TMED10,turquoise
TMED2,turquoise
TMED4,turquoise
TMED5,turquoise
TMED7-TICAM2,turquoise
TMEM101,turquoise
TMEM104,turquoise
TMEM106B,turquoise
TMEM107,turquoise
TMEM109,turquoise
TMEM117,turquoise
TMEM120A,turquoise
TMEM121,turquoise
TMEM126B,turquoise
TMEM128,turquoise
TMEM130,turquoise
TMEM132B,turquoise
TMEM132C,turquoise
TMEM132E,turquoise
TMEM135,turquoise
TMEM136,turquoise
TMEM138,turquoise
TMEM141,turquoise
TMEM143,turquoise
TMEM145,turquoise
TMEM146,turquoise
TMEM149,turquoise
TMEM150C,turquoise
TMEM159,turquoise
TMEM160,turquoise
TMEM161A,turquoise
TMEM167B,turquoise
TMEM170A,turquoise
TMEM171,turquoise
TMEM177,turquoise
TMEM18,turquoise
TMEM184B,turquoise
TMEM185B,turquoise
TMEM186,turquoise
TMEM189,turquoise
TMEM194A,turquoise
TMEM194B,turquoise
TMEM196,turquoise
TMEM20,turquoise
TMEM208,turquoise
TMEM209,turquoise
TMEM214,turquoise
TMEM219,turquoise
TMEM222,turquoise
TMEM223,turquoise
TMEM229B,turquoise
TMEM25,turquoise
TMEM33,turquoise
TMEM38A,turquoise
TMEM39B,turquoise
TMEM41A,turquoise
TMEM41B,turquoise
TMEM42,turquoise
TMEM45A,turquoise
TMEM48,turquoise
TMEM5,turquoise
TMEM50A,turquoise
TMEM51,turquoise
TMEM52,turquoise
TMEM53,turquoise
TMEM55B,turquoise
TMEM57,turquoise
TMEM59,turquoise
TMEM60,turquoise
TMEM62,turquoise
TMEM65,turquoise
TMEM67,turquoise
TMEM68,turquoise
TMEM69,turquoise
TMEM70,turquoise
TMEM74,turquoise
TMEM80,turquoise
TMEM9,turquoise
TMEM90B,turquoise
TMF1,turquoise
TMSB10,turquoise
TMTC2,turquoise
TMTC3,turquoise
TMX1,turquoise
TMX2,turquoise
TMX4,turquoise
TNC,turquoise
TNFAIP1,turquoise
TNFAIP3,turquoise
TNFAIP8,turquoise
TNFRSF19,turquoise
TNFRSF21,turquoise
TNFSF12,turquoise
TNFSF13,turquoise
TNIK,turquoise
TNK2,turquoise
TNKS,turquoise
TNKS1BP1,turquoise
TNKS2,turquoise
TNPO1,turquoise
TNR,turquoise
TNRC18,turquoise
TNRC4,turquoise
TNRC6B,turquoise
TNS3,turquoise
TOB1,turquoise
TOM1,turquoise
TOM1L1,turquoise
TOM1L2,turquoise
TOMM40,turquoise
TOP2A,turquoise
TOP3A,turquoise
TOP3B,turquoise
TOPBP1,turquoise
TOPORS,turquoise
TOR1AIP2,turquoise
TOR2A,turquoise
TOR3A,turquoise
TOX,turquoise
TOX3,turquoise
TP53,turquoise
TP53BP1,turquoise
TP53BP2,turquoise
TP53RK,turquoise
TP53TG1,turquoise
TP73,turquoise
TPBG,turquoise
TPCN2,turquoise
TPD52,turquoise
TPI1,turquoise
TPK1,turquoise
TPM1,turquoise
TPM2,turquoise
TPRA1,turquoise
TPRG1L,turquoise
TPRKB,turquoise
TPST1,turquoise
TPX2,turquoise
TRA2A,turquoise
TRAF3IP2,turquoise
TRAFD1,turquoise
TRAK2,turquoise
TRAM1L1,turquoise
TRAM2,turquoise
TRAPPC10,turquoise
TRAPPC4,turquoise
TRAPPC6B,turquoise
TRDMT1,turquoise
TREX1,turquoise
TRIAP1,turquoise
TRIB1,turquoise
TRIB2,turquoise
TRIB3,turquoise
TRIM2,turquoise
TRIM23,turquoise
TRIM26,turquoise
TRIM27,turquoise
TRIM28,turquoise
TRIM31,turquoise
TRIM33,turquoise
TRIM41,turquoise
TRIM62,turquoise
TRIM67,turquoise
TRIM68,turquoise
TRIP11,turquoise
TRIP12,turquoise
TRIP13,turquoise
TRIP4,turquoise
TRMT11,turquoise
TRMT2A,turquoise
TRMT5,turquoise
TRMT61B,turquoise
TRMU,turquoise
TRNAU1AP,turquoise
TRNP1,turquoise
TRNT1,turquoise
TROAP,turquoise
TRPA1,turquoise
TRPC4,turquoise
TRPC4AP,turquoise
TRPM7,turquoise
TRPS1,turquoise
TRUB1,turquoise
TSC1,turquoise
TSC22D1,turquoise
TSC22D2,turquoise
TSEN54,turquoise
TSGA13,turquoise
TSLP,turquoise
TSN,turquoise
TSNAX-DISC1,turquoise
TSNAXIP1,turquoise
TSPAN12,turquoise
TSPAN17,turquoise
TSPAN19,turquoise
TSPAN2,turquoise
TSPAN3,turquoise
TSPAN5,turquoise
TSPYL1,turquoise
TSPYL4,turquoise
TSR1,turquoise
TSSC1,turquoise
TSSC4,turquoise
TTBK1,turquoise
TTC1,turquoise
TTC14,turquoise
TTC17,turquoise
TTC18,turquoise
TTC19,turquoise
TTC21B,turquoise
TTC23,turquoise
TTC27,turquoise
TTC29,turquoise
TTC30B,turquoise
TTC35,turquoise
TTC37,turquoise
TTC39C,turquoise
TTC7B,turquoise
TTC8,turquoise
TTC9,turquoise
TTC9B,turquoise
TTC9C,turquoise
TTLL1,turquoise
TTLL11,turquoise
TTLL12,turquoise
TTLL13,turquoise
TTLL5,turquoise
TTLL7,turquoise
TTLL9,turquoise
TTYH3,turquoise
TUBA1A,turquoise
TUBA1B,turquoise
TUBA4A,turquoise
TUBA4B,turquoise
TUBB,turquoise
TUBB2A,turquoise
TUBD1,turquoise
TUBE1,turquoise
TUBGCP5,turquoise
TUSC2,turquoise
TUSC4,turquoise
TWISTNB,turquoise
TXN2,turquoise
TXNDC12,turquoise
TXNDC17,turquoise
TXNDC6,turquoise
TXNDC9,turquoise
TXNIP,turquoise
TXNRD1,turquoise
TXNRD2,turquoise
TYK2,turquoise
TYSND1,turquoise
U2AF1,turquoise
U2AF1L4,turquoise
UBA2,turquoise
UBA3,turquoise
UBA52,turquoise
UBA6,turquoise
UBAC1,turquoise
UBAC2,turquoise
UBAP1,turquoise
UBAP2,turquoise
UBB,turquoise
UBC,turquoise
UBE2C,turquoise
UBE2D3,turquoise
UBE2G1,turquoise
UBE2G2,turquoise
UBE2H,turquoise
UBE2I,turquoise
UBE2J1,turquoise
UBE2N,turquoise
UBE2O,turquoise
UBE2Q2,turquoise
UBE2S,turquoise
UBE2T,turquoise
UBE2V1,turquoise
UBE2V2,turquoise
UBE2Z,turquoise
UBE3A,turquoise
UBE3B,turquoise
UBE4A,turquoise
UBE4B,turquoise
UBFD1,turquoise
UBL3,turquoise
UBL5,turquoise
UBL7,turquoise
UBP1,turquoise
UBQLN4,turquoise
UBR1,turquoise
UBR3,turquoise
UBTD2,turquoise
UBTF,turquoise
UBXN1,turquoise
UBXN2A,turquoise
UBXN6,turquoise
UBXN7,turquoise
UCKL1AS,turquoise
UCRC,turquoise
UEVLD,turquoise
UFD1L,turquoise
UFM1,turquoise
UFSP1,turquoise
UFSP2,turquoise
UGDH,turquoise
UGGT1,turquoise
UGGT2,turquoise
UGP2,turquoise
UHRF1,turquoise
UHRF1BP1L,turquoise
ULBP3,turquoise
ULK1,turquoise
UNC13A,turquoise
UNC45A,turquoise
UNC5B,turquoise
UNC5C,turquoise
UNC5D,turquoise
UNC80,turquoise
UNK,turquoise
UNKL,turquoise
UPF2,turquoise
UQCRB,turquoise
UQCRC2,turquoise
URB2,turquoise
URM1,turquoise
USF1,turquoise
USF2,turquoise
USP10,turquoise
USP15,turquoise
USP18,turquoise
USP19,turquoise
USP2,turquoise
USP24,turquoise
USP28,turquoise
USP3,turquoise
USP31,turquoise
USP32,turquoise
USP33,turquoise
USP38,turquoise
USP42,turquoise
USP47,turquoise
USP5,turquoise
USP53,turquoise
USP6NL,turquoise
USPL1,turquoise
UST,turquoise
UTP11L,turquoise
UTP15,turquoise
UTP18,turquoise
UTP20,turquoise
UTP23,turquoise
UVRAG,turquoise
UXS1,turquoise
VAC14,turquoise
VAMP1,turquoise
VAPA,turquoise
VAPB,turquoise
VARS,turquoise
VARS2,turquoise
VAT1,turquoise
VAV3,turquoise
VCAN,turquoise
VCP,turquoise
VCPIP1,turquoise
VDAC2,turquoise
VDAC3,turquoise
VEPH1,turquoise
VEZF1,turquoise
VEZT,turquoise
VGF,turquoise
VGLL2,turquoise
VGLL3,turquoise
VGLL4,turquoise
VHL,turquoise
VIM,turquoise
VKORC1,turquoise
VMAC,turquoise
VOPP1,turquoise
VPS11,turquoise
VPS13C,turquoise
VPS24,turquoise
VPS25,turquoise
VPS28,turquoise
VPS36,turquoise
VPS37D,turquoise
VPS41,turquoise
VPS4B,turquoise
VPS53,turquoise
VPS54,turquoise
VPS72,turquoise
VRK3,turquoise
VSIG8,turquoise
VSNL1,turquoise
VSTM2A,turquoise
VSX1,turquoise
VSX2,turquoise
VTI1A,turquoise
VTI1B,turquoise
VTRNA1-1,turquoise
VWA2,turquoise
VWC2,turquoise
VWC2L,turquoise
WAC,turquoise
WARS,turquoise
WASF1,turquoise
WASF3,turquoise
WBP1,turquoise
WBP11,turquoise
WBP2,turquoise
WBP4,turquoise
WBSCR27,turquoise
WDFY1,turquoise
WDFY2,turquoise
WDHD1,turquoise
WDR11,turquoise
WDR12,turquoise
WDR16,turquoise
WDR19,turquoise
WDR3,turquoise
WDR31,turquoise
WDR34,turquoise
WDR35,turquoise
WDR36,turquoise
WDR4,turquoise
WDR41,turquoise
WDR46,turquoise
WDR47,turquoise
WDR5,turquoise
WDR51A,turquoise
WDR51B,turquoise
WDR53,turquoise
WDR55,turquoise
WDR59,turquoise
WDR5B,turquoise
WDR60,turquoise
WDR65,turquoise
WDR67,turquoise
WDR7,turquoise
WDR73,turquoise
WDR75,turquoise
WDR77,turquoise
WDR8,turquoise
WDR87,turquoise
WDR89,turquoise
WDR90,turquoise
WDR91,turquoise
WDR92,turquoise
WDR93,turquoise
WIPF1,turquoise
WIPF2,turquoise
WIPI1,turquoise
WIPI2,turquoise
WIZ,turquoise
WNK1,turquoise
WNT2B,turquoise
WNT3,turquoise
WNT3A,turquoise
WNT5A,turquoise
WRAP53,turquoise
WRNIP1,turquoise
WSB1,turquoise
WSCD2,turquoise
WT1,turquoise
WWC1,turquoise
WWC2,turquoise
WWOX,turquoise
WWP2,turquoise
XAB2,turquoise
XKR4,turquoise
XKR5,turquoise
XKR7,turquoise
XPA,turquoise
XPNPEP3,turquoise
XPO6,turquoise
XPR1,turquoise
XRCC1,turquoise
XRCC2,turquoise
XRCC6,turquoise
XRCC6BP1,turquoise
XRN2,turquoise
XRRA1,turquoise
YARS2,turquoise
YDJC,turquoise
YIF1A,turquoise
YIPF2,turquoise
YIPF3,turquoise
YIPF4,turquoise
YLPM1,turquoise
YPEL1,turquoise
YPEL2,turquoise
YPEL3,turquoise
YTHDF2,turquoise
YTHDF3,turquoise
YWHAB,turquoise
ZADH2,turquoise
ZBBX,turquoise
ZBED5,turquoise
ZBTB1,turquoise
ZBTB10,turquoise
ZBTB12,turquoise
ZBTB16,turquoise
ZBTB20,turquoise
ZBTB25,turquoise
ZBTB39,turquoise
ZBTB4,turquoise
ZBTB41,turquoise
ZBTB44,turquoise
ZBTB45,turquoise
ZBTB46,turquoise
ZBTB5,turquoise
ZBTB7A,turquoise
ZBTB8B,turquoise
ZBTB9,turquoise
ZC3H10,turquoise
ZC3H11A,turquoise
ZC3H13,turquoise
ZC3H14,turquoise
ZC3H18,turquoise
ZC3H3,turquoise
ZC3H4,turquoise
ZCCHC3,turquoise
ZDBF2,turquoise
ZDHHC1,turquoise
ZDHHC13,turquoise
ZDHHC16,turquoise
ZDHHC20,turquoise
ZDHHC24,turquoise
ZDHHC3,turquoise
ZDHHC4,turquoise
ZDHHC5,turquoise
ZDHHC7,turquoise
ZEB1,turquoise
ZEB2,turquoise
ZFAND1,turquoise
ZFAND2A,turquoise
ZFC3H1,turquoise
ZFP1,turquoise
ZFP28,turquoise
ZFP36L1,turquoise
ZFP36L2,turquoise
ZFP37,turquoise
ZFP41,turquoise
ZFP62,turquoise
ZFP64,turquoise
ZFP90,turquoise
ZFP91,turquoise
ZFR2,turquoise
ZFYVE1,turquoise
ZFYVE26,turquoise
ZFYVE27,turquoise
ZHX2,turquoise
ZIC1,turquoise
ZIC2,turquoise
ZIC4,turquoise
ZIK1,turquoise
ZKSCAN1,turquoise
ZKSCAN3,turquoise
ZKSCAN5,turquoise
ZMAT2,turquoise
ZMAT4,turquoise
ZMPSTE24,turquoise
ZMYM1,turquoise
ZMYM4,turquoise
ZMYM5,turquoise
ZMYND11,turquoise
ZNF10,turquoise
ZNF114,turquoise
ZNF12,turquoise
ZNF121,turquoise
ZNF133,turquoise
ZNF134,turquoise
ZNF135,turquoise
ZNF136,turquoise
ZNF138,turquoise
ZNF140,turquoise
ZNF141,turquoise
ZNF142,turquoise
ZNF143,turquoise
ZNF146,turquoise
ZNF154,turquoise
ZNF155,turquoise
ZNF16,turquoise
ZNF167,turquoise
ZNF17,turquoise
ZNF174,turquoise
ZNF18,turquoise
ZNF184,turquoise
ZNF195,turquoise
ZNF2,turquoise
ZNF20,turquoise
ZNF200,turquoise
ZNF202,turquoise
ZNF204P,turquoise
ZNF207,turquoise
ZNF211,turquoise
ZNF212,turquoise
ZNF213,turquoise
ZNF215,turquoise
ZNF221,turquoise
ZNF223,turquoise
ZNF224,turquoise
ZNF225,turquoise
ZNF226,turquoise
ZNF227,turquoise
ZNF229,turquoise
ZNF230,turquoise
ZNF235,turquoise
ZNF24,turquoise
ZNF25,turquoise
ZNF250,turquoise
ZNF251,turquoise
ZNF252,turquoise
ZNF256,turquoise
ZNF26,turquoise
ZNF263,turquoise
ZNF264,turquoise
ZNF271,turquoise
ZNF274,turquoise
ZNF276,turquoise
ZNF277,turquoise
ZNF282,turquoise
ZNF292,turquoise
ZNF295,turquoise
ZNF3,turquoise
ZNF30,turquoise
ZNF317,turquoise
ZNF318,turquoise
ZNF322A,turquoise
ZNF331,turquoise
ZNF333,turquoise
ZNF337,turquoise
ZNF33A,turquoise
ZNF33B,turquoise
ZNF34,turquoise
ZNF347,turquoise
ZNF35,turquoise
ZNF350,turquoise
ZNF354C,turquoise
ZNF362,turquoise
ZNF367,turquoise
ZNF384,turquoise
ZNF385D,turquoise
ZNF391,turquoise
ZNF394,turquoise
ZNF397,turquoise
ZNF408,turquoise
ZNF414,turquoise
ZNF419,turquoise
ZNF420,turquoise
ZNF425,turquoise
ZNF426,turquoise
ZNF428,turquoise
ZNF43,turquoise
ZNF432,turquoise
ZNF433,turquoise
ZNF438,turquoise
ZNF442,turquoise
ZNF443,turquoise
ZNF444,turquoise
ZNF446,turquoise
ZNF451,turquoise
ZNF454,turquoise
ZNF460,turquoise
ZNF467,turquoise
ZNF497,turquoise
ZNF510,turquoise
ZNF517,turquoise
ZNF518A,turquoise
ZNF519,turquoise
ZNF525,turquoise
ZNF527,turquoise
ZNF528,turquoise
ZNF529,turquoise
ZNF530,turquoise
ZNF532,turquoise
ZNF540,turquoise
ZNF546,turquoise
ZNF548,turquoise
ZNF551,turquoise
ZNF557,turquoise
ZNF564,turquoise
ZNF568,turquoise
ZNF569,turquoise
ZNF57,turquoise
ZNF570,turquoise
ZNF574,turquoise
ZNF575,turquoise
ZNF576,turquoise
ZNF582,turquoise
ZNF583,turquoise
ZNF585B,turquoise
ZNF589,turquoise
ZNF594,turquoise
ZNF598,turquoise
ZNF599,turquoise
ZNF605,turquoise
ZNF608,turquoise
ZNF610,turquoise
ZNF613,turquoise
ZNF615,turquoise
ZNF616,turquoise
ZNF619,turquoise
ZNF620,turquoise
ZNF625,turquoise
ZNF626,turquoise
ZNF629,turquoise
ZNF639,turquoise
ZNF643,turquoise
ZNF644,turquoise
ZNF646,turquoise
ZNF649,turquoise
ZNF652,turquoise
ZNF668,turquoise
ZNF672,turquoise
ZNF675,turquoise
ZNF677,turquoise
ZNF680,turquoise
ZNF682,turquoise
ZNF684,turquoise
ZNF687,turquoise
ZNF688,turquoise
ZNF69,turquoise
ZNF691,turquoise
ZNF692,turquoise
ZNF696,turquoise
ZNF702P,turquoise
ZNF709,turquoise
ZNF710,turquoise
ZNF720,turquoise
ZNF74,turquoise
ZNF747,turquoise
ZNF763,turquoise
ZNF764,turquoise
ZNF766,turquoise
ZNF774,turquoise
ZNF775,turquoise
ZNF778,turquoise
ZNF780B,turquoise
ZNF783,turquoise
ZNF787,turquoise
ZNF789,turquoise
ZNF790,turquoise
ZNF792,turquoise
ZNF793,turquoise
ZNF799,turquoise
ZNF8,turquoise
ZNF800,turquoise
ZNF804A,turquoise
ZNF804B,turquoise
ZNF805,turquoise
ZNF837,turquoise
ZNF841,turquoise
ZNF878,turquoise
ZNF92,turquoise
ZNHIT6,turquoise
ZNRD1,turquoise
ZRANB2,turquoise
ZSCAN1,turquoise
ZSCAN16,turquoise
ZSCAN18,turquoise
ZSCAN20,turquoise
ZSWIM1,turquoise
ZSWIM7,turquoise
ZUFSP,turquoise
ZW10,turquoise
ZWILCH,turquoise
ZYG11B,turquoise
ZYX,turquoise
ZZZ3,turquoise
A2BP1,yellow
AACS,yellow
AATK,yellow
ABCA1,yellow
ABCA17P,yellow
ABR,yellow
ABRA,yellow
ACP1,yellow
ACTA2,yellow
ACTR3B,yellow
ADAM5P,yellow
ADAMTS2,yellow
ADAMTSL4,yellow
ADAP1,yellow
ADARB2,yellow
ADCYAP1R1,yellow
AFF3,yellow
AGAP1,yellow
AGAP3,yellow
AGT,yellow
AHDC1,yellow
AHRR,yellow
AKAP8,yellow
AKT1,yellow
AKT3,yellow
ALDOC,yellow
ALG9,yellow
ANAPC11,yellow
ANK1,yellow
ANKRD11,yellow
ANKRD26,yellow
ANKRD55,yellow
ANO10,yellow
ANTXR1,yellow
ANTXR2,yellow
ANXA11,yellow
AP2A2,yellow
AP3B2,yellow
APC,yellow
APH1A,yellow
APITD1,yellow
APRT,yellow
ARHGEF10,yellow
ARHGEF10L,yellow
ARHGEF12,yellow
ARHGEF7,yellow
ARID1B,yellow
ARL15,yellow
ARPP-21,yellow
ARSB,yellow
ART4,yellow
ARVCF,yellow
AS3MT,yellow
ASAP1,yellow
ASAP2,yellow
ATF3,yellow
ATG5,yellow
ATL1,yellow
ATP10A,yellow
ATP10B,yellow
ATP10D,yellow
ATP11A,yellow
ATP13A5,yellow
ATP2A3,yellow
ATP2B2,yellow
ATP4B,yellow
ATP6AP1L,yellow
ATP6V1B1,yellow
ATP6V1C1,yellow
ATP8A2,yellow
ATP8B2,yellow
ATXN7,yellow
AUTS2,yellow
AVL9,yellow
B3GALT1,yellow
B3GALT4,yellow
B3GNT2,yellow
BAALC,yellow
BAHCC1,yellow
BAI2,yellow
BAIAP2,yellow
BANP,yellow
BAT1,yellow
BCAS2,yellow
BCAS3,yellow
BCAT1,yellow
BCL2,yellow
BEST3,yellow
BICD1,yellow
BIVM,yellow
BLCAP,yellow
BLM,yellow
BMP7,yellow
BMPR2,yellow
BPGM,yellow
BRD2,yellow
BRE,yellow
BRSK2,yellow
BSN,yellow
BTBD1,yellow
BTBD11,yellow
BTG1,yellow
C10ORF107,yellow
C10ORF11,yellow
C10ORF58,yellow
C10ORF93,yellow
C11ORF46,yellow
C11ORF64,yellow
C11ORF75,yellow
C12ORF65,yellow
C14ORF102,yellow
C14ORF106,yellow
C14ORF159,yellow
C14ORF165,yellow
C14ORF181,yellow
C14ORF23,yellow
C14ORF79,yellow
C17ORF104,yellow
C17ORF46,yellow
C18ORF1,yellow
C19ORF46,yellow
C19ORF48,yellow
C1ORF14,yellow
C1ORF183,yellow
C1ORF187,yellow
C1ORF61,yellow
C1ORF94,yellow
C1QTNF9,yellow
C20ORF108,yellow
C20ORF96,yellow
C21ORF128,yellow
C2ORF54,yellow
C2ORF74,yellow
C3ORF16,yellow
C3ORF18,yellow
C3ORF21,yellow
C3ORF23,yellow
C3ORF26,yellow
C3ORF30,yellow
C3ORF32,yellow
C5ORF36,yellow
C6ORF10,yellow
C6ORF182,yellow
C7ORF10,yellow
C7ORF20,yellow
C7ORF50,yellow
C8A,yellow
C8ORF46,yellow
C9ORF173,yellow
C9ORF7,yellow
CA10,yellow
CABP1,yellow
CACNA1E,yellow
CACNA1G,yellow
CACNA2D2,yellow
CACNB2,yellow
CACNG2,yellow
CADM1,yellow
CADPS,yellow
CALM1,yellow
CAMK1D,yellow
CAMK2B,yellow
CAMTA1,yellow
CAPN10,yellow
CASZ1,yellow
CATSPERB,yellow
CBFA2T3,yellow
CBLN2,yellow
CCDC109A,yellow
CCDC124,yellow
CCDC155,yellow
CCDC163P,yellow
CCDC36,yellow
CCDC40,yellow
CCDC50,yellow
CCDC57,yellow
CCDC85C,yellow
CCDC88B,yellow
CCDC88C,yellow
CCDC90A,yellow
CCL1,yellow
CD200,yellow
CD34,yellow
CD47,yellow
CD74,yellow
CD8A,yellow
CDC34,yellow
CDH18,yellow
CDH4,yellow
CEBPD,yellow
CENPQ,yellow
CERK,yellow
CFDP1,yellow
CHCHD10,yellow
CHD6,yellow
CHRM2,yellow
CHST10,yellow
CHSY1,yellow
CIT,yellow
CIZ1,yellow
CLEC14A,yellow
CLSTN2,yellow
CMYA5,yellow
CNGA3,yellow
CNIH2,yellow
CNR1,yellow
CNTN1,yellow
COL11A2,yellow
COL23A1,yellow
COL4A1,yellow
COL4A2,yellow
COMT,yellow
COPS4,yellow
COQ3,yellow
CORO2A,yellow
COX19,yellow
CPA2,yellow
CPAMD8,yellow
CPLX2,yellow
CPNE6,yellow
CPNE9,yellow
CRCT1,yellow
CREB5,yellow
CRELD1,yellow
CRELD2,yellow
CRIM1,yellow
CRISPLD2,yellow
CRTAP,yellow
CRTC1,yellow
CS,yellow
CSGALNACT1,yellow
CSMD3,yellow
CTBP1,yellow
CTNND1,yellow
CTNND2,yellow
CUGBP1,yellow
CUL1,yellow
CUL2,yellow
CUX1,yellow
CUX2,yellow
CXCR6,yellow
CYB5A,yellow
CYBA,yellow
CYP1B1,yellow
CYP27C1,yellow
CYP4V2,yellow
DAB1,yellow
DEAF1,yellow
DEDD2,yellow
DEPDC1B,yellow
DES,yellow
DFNA5,yellow
DGKZ,yellow
DHCR7,yellow
DHODH,yellow
DHRS7B,yellow
DIAPH1,yellow
DIP2C,yellow
DISP2,yellow
DKK3,yellow
DKKL1,yellow
DLAT,yellow
DLG2,yellow
DLG5,yellow
DLGAP2,yellow
DMRT2,yellow
DMRTA2,yellow
DNAH17,yellow
DNER,yellow
DNHD1,yellow
DOCK1,yellow
DOCK10,yellow
DOCK9,yellow
DPF1,yellow
DPP10,yellow
DPP4,yellow
DPP6,yellow
DST,yellow
DSTN,yellow
EBF3,yellow
ECE1,yellow
ECHDC2,yellow
EEF1A2,yellow
EEF1D,yellow
EFHD1,yellow
EFNA4,yellow
EFNA5,yellow
EGFR,yellow
EGR2,yellow
EIF2AK4,yellow
EIF2B3,yellow
EIF2C2,yellow
EIF4E,yellow
ELANE,yellow
ELFN2,yellow
ELK3,yellow
ELK4,yellow
ELP3,yellow
EML1,yellow
EMP2,yellow
ENGASE,yellow
ENOSF1,yellow
ENTPD4,yellow
EPAS1,yellow
EPB41,yellow
EPB41L3,yellow
EPB41L4B,yellow
EPHA3,yellow
EPHA5,yellow
ERAP2,yellow
ERBB2,yellow
ERC2,yellow
ERCC2,yellow
ERG,yellow
ERICH1,yellow
ESD,yellow
ESPL1,yellow
ESR1,yellow
ETFA,yellow
ETS2,yellow
ETV6,yellow
EXD3,yellow
EXOC3,yellow
EXOSC9,yellow
EXT1,yellow
FADS2,yellow
FAM116A,yellow
FAM155A,yellow
FAM160B1,yellow
FAM170B,yellow
FAM189B,yellow
FAM18A,yellow
FAM193A,yellow
FAM19A2,yellow
FAM19A5,yellow
FAM20C,yellow
FAM49A,yellow
FAM83H,yellow
FARP1,yellow
FBLIM1,yellow
FBLN7,yellow
FBXL7,yellow
FBXO15,yellow
FBXO16,yellow
FBXO3,yellow
FBXO31,yellow
FBXO34,yellow
FBXO5,yellow
FBXW8,yellow
FER,yellow
FERMT3,yellow
FEZ2,yellow
FGF6,yellow
FGFR1,yellow
FGGY,yellow
FLCN,yellow
FLJ10357,yellow
FLJ33360,yellow
FLOT1,yellow
FLT4,yellow
FMN1,yellow
FMN2,yellow
FMNL2,yellow
FOXK1,yellow
FOXK2,yellow
FOXN3,yellow
FRAT1,yellow
FRMD4A,yellow
FSTL1,yellow
FUCA1,yellow
FYN,yellow
FZD3,yellow
GAB4,yellow
GABBR1,yellow
GABRB1,yellow
GABRG3,yellow
GAK,yellow
GALNT2,yellow
GALNT9,yellow
GALNTL4,yellow
GCK,yellow
GFPT1,yellow
GJA4,yellow
GLDN,yellow
GLI2,yellow
GLT1D1,yellow
GNA12,yellow
GNB5,yellow
GNMT,yellow
GOLM1,yellow
GOLPH3L,yellow
GPAM,yellow
GPATCH2,yellow
GPR12,yellow
GPR133,yellow
GPR39,yellow
GPX1,yellow
GRAMD4,yellow
GRB2,yellow
GRP,yellow
GSC,yellow
GTF2A2,yellow
GTF2F2,yellow
GTF2H3,yellow
GTF2H4,yellow
HACL1,yellow
HADH,yellow
HCCA2,yellow
HCG22,yellow
HDAC4,yellow
HECTD1,yellow
HEG1,yellow
HHIPL1,yellow
HIST1H2BN,yellow
HIST2H2AA3,yellow
HIVEP2,yellow
HK3,yellow
HLA-DPB1,yellow
HLA-DQB2,yellow
HMGA1,yellow
HMHB1,yellow
HOMER1,yellow
HOOK2,yellow
HOXA1,yellow
HOXC4,yellow
HOXD11,yellow
HPCAL1,yellow
HRH2,yellow
HS3ST3B1,yellow
HS6ST3,yellow
HSD11B1,yellow
HSPB3,yellow
HSPB7,yellow
HTA,yellow
HTR3B,yellow
ICMT,yellow
IDUA,yellow
IFNGR2,yellow
IGF1R,yellow
IGFBP7,yellow
IGSF21,yellow
IGSF9B,yellow
IL16,yellow
ILKAP,yellow
INO80C,yellow
INPP4A,yellow
INPP5A,yellow
INTU,yellow
IQCE,yellow
IQGAP2,yellow
IRX5,yellow
ISLR2,yellow
ITGA6,yellow
ITGBL1,yellow
ITPKB,yellow
ITPR2,yellow
ITPRIP,yellow
JAK1,yellow
JAKMIP1,yellow
JAM2,yellow
JARID2,yellow
JMJD1C,yellow
JPH3,yellow
JPH4,yellow
KBTBD11,yellow
KCNA1,yellow
KCNB2,yellow
KCNC1,yellow
KCNH2,yellow
KCNJ16,yellow
KCNJ9,yellow
KCNK15,yellow
KCNMA1,yellow
KCNN3,yellow
KCNQ3,yellow
KIAA0087,yellow
KIAA0146,yellow
KIAA0182,yellow
KIAA0226,yellow
KIAA0319,yellow
KIAA0427,yellow
KIAA0907,yellow
KIAA1239,yellow
KIAA1267,yellow
KIAA1274,yellow
KIAA1486,yellow
KIAA1614,yellow
KIAA1751,yellow
